21073;24.10.2018;19.10.2018 21:23:00;19.10.2018 21:39:00;2;1;6.51;0.00;16.90;0.00;0.00;0.00;;
21074;24.10.2018;19.10.2018 21:56:00;19.10.2018 22:11:00;2;1;5.62;0.00;15.10;0.00;0.00;0.00;;
21075;24.10.2018;19.10.2018 22:11:00;19.10.2018 22:28:00;2;1;6.86;0.00;17.50;0.00;0.00;0.00;;
21076;24.10.2018;21.10.2018 15:00:00;21.10.2018 15:19:00;2;1;8.26;0.00;21.20;0.00;0.00;0.00;;
21077;24.10.2018;21.10.2018 15:23:00;21.10.2018 15:36:00;2;1;7.03;0.00;19.40;0.00;0.00;0.00;;
21078;24.10.2018;21.10.2018 16:47:00;21.10.2018 17:25:00;2;1;12.68;0.00;29.30;0.00;0.00;0.00;;
21079;24.10.2018;21.10.2018 18:27:00;21.10.2018 18:48:00;2;1;9.79;0.00;23.90;0.00;0.00;0.00;;
21080;24.10.2018;21.10.2018 19:09:00;21.10.2018 19:22:00;2;1;5.09;0.00;15.40;0.00;0.00;0.00;;
21081;24.10.2018;21.10.2018 20:03:00;21.10.2018 20:08:00;2;1;2.88;0.00;9.50;0.00;0.00;0.00;;
21082;24.10.2018;21.10.2018 20:18:00;21.10.2018 20:47:00;2;1;13.07;0.00;26.90;0.00;0.00;0.00;;
21083;24.10.2018;21.10.2018 21:33:00;21.10.2018 21:46:00;2;1;6.76;0.00;17.80;0.00;0.00;0.00;;
21084;24.10.2018;21.10.2018 21:59:00;21.10.2018 22:12:00;2;1;5.11;0.00;14.90;0.00;0.00;0.00;;
21085;24.10.2018;21.10.2018 22:33:00;21.10.2018 22:38:00;2;1;1.82;0.00;7.50;0.00;0.00;0.00;;
21086;24.10.2018;21.10.2018 23:18:00;21.10.2018 23:26:00;2;1;3.57;0.00;10.90;0.00;0.00;0.00;;
21087;24.10.2018;22.10.2018 19:13:00;22.10.2018 19:26:00;2;1;5.53;0.00;14.90;0.00;0.00;0.00;;
21088;24.10.2018;22.10.2018 21:16:00;22.10.2018 21:21:00;2;1;1.23;0.00;6.30;0.00;0.00;0.00;;
21089;24.10.2018;22.10.2018 21:44:00;22.10.2018 22:01:00;2;1;8.10;0.00;21.00;0.00;0.00;0.00;;
21090;24.10.2018;22.10.2018 22:51:00;22.10.2018 23:20:00;2;1;33.50;0.00;58.00;0.00;0.00;0.00;;
21091;24.10.2018;22.10.2018 23:48:00;23.10.2018 00:02:00;2;1;7.97;0.00;19.30;0.00;0.00;0.00;;
21092;24.10.2018;23.10.2018 22:02:00;23.10.2018 22:06:00;2;1;1.05;0.00;5.90;0.00;0.00;0.00;;
21093;24.10.2018;23.10.2018 22:12:00;23.10.2018 22:20:00;2;1;3.93;0.00;13.20;0.00;0.00;0.00;;
21094;24.10.2018;23.10.2018 22:28:00;23.10.2018 22:36:00;2;1;2.32;0.00;10.00;0.00;0.00;0.00;;
21095;24.10.2018;23.10.2018 22:36:00;23.10.2018 22:46:00;2;1;5.46;0.00;14.70;0.00;0.00;0.00;;
21096;24.10.2018;23.10.2018 22:59:00;23.10.2018 23:13:00;2;1;5.90;0.00;15.50;0.00;0.00;0.00;;
21097;24.10.2018;24.10.2018 01:00:00;24.10.2018 01:15:00;2;1;8.50;0.00;21.60;0.00;0.00;0.00;;
21098;24.10.2018;24.10.2018 01:19:00;24.10.2018 01:22:00;2;1;1.35;0.00;5.00;0.00;0.00;0.00;;
21099;24.10.2018;24.10.2018 01:31:00;24.10.2018 01:34:00;2;1;0.82;0.00;5.50;0.00;0.00;0.00;;
30991;04.01.2019;24.10.2018 19:18:00;24.10.2018 19:41:00;2;1;10.90;0.00;23.70;0.00;0.00;0.00;;
30992;04.01.2019;24.10.2018 19:52:00;24.10.2018 19:58:00;2;1;2.84;0.00;9.50;0.00;0.00;0.00;;
30993;04.01.2019;24.10.2018 20:31:00;24.10.2018 20:46:00;2;1;5.91;0.00;17.20;0.00;0.00;0.00;;
30994;04.01.2019;24.10.2018 20:54:00;24.10.2018 21:01:00;2;1;2.10;0.00;9.60;0.00;0.00;0.00;;
30995;04.01.2019;24.10.2018 21:08:00;24.10.2018 21:20:00;2;1;4.59;0.00;14.40;0.00;0.00;0.00;;
30996;04.01.2019;24.10.2018 21:50:00;24.10.2018 21:54:00;2;1;1.01;0.00;7.20;0.00;0.00;0.00;;
30997;04.01.2019;24.10.2018 23:09:00;24.10.2018 23:19:00;2;1;3.71;0.00;11.10;0.00;0.00;0.00;;
30998;04.01.2019;24.10.2018 23:22:00;24.10.2018 23:28:00;2;1;2.20;0.00;8.30;0.00;0.00;0.00;;
30999;04.01.2019;25.10.2018 21:40:00;25.10.2018 21:49:00;2;1;2.48;0.00;8.70;0.00;0.00;0.00;;
31000;04.01.2019;25.10.2018 22:16:00;25.10.2018 22:27:00;2;1;3.96;0.00;13.20;0.00;0.00;0.00;;
31001;04.01.2019;27.10.2018 11:23:00;27.10.2018 11:39:00;2;1;4.99;0.00;14.50;0.00;0.00;0.00;;
31002;04.01.2019;27.10.2018 18:32:00;27.10.2018 18:49:00;2;1;4.78;0.00;13.30;0.00;0.00;0.00;;
31003;04.01.2019;27.10.2018 18:58:00;27.10.2018 19:09:00;2;1;4.91;0.00;13.70;0.00;0.00;0.00;;
31004;04.01.2019;27.10.2018 19:58:00;27.10.2018 20:05:00;2;1;1.25;0.00;9.50;0.00;0.00;0.00;;
31005;04.01.2019;27.10.2018 21:11:00;27.10.2018 21:21:00;2;1;3.79;0.00;11.30;0.00;0.00;0.00;;
31006;04.01.2019;28.10.2018 12:21:00;28.10.2018 12:38:00;2;1;9.94;0.00;22.10;0.00;0.00;0.00;;
31007;04.01.2019;28.10.2018 13:21:00;28.10.2018 13:53:00;2;1;35.87;0.00;61.60;0.00;0.00;0.00;;
31008;04.01.2019;28.10.2018 14:19:00;28.10.2018 14:26:00;2;1;2.03;0.00;9.40;0.00;0.00;0.00;;
31009;04.01.2019;28.10.2018 14:27:00;28.10.2018 14:35:00;2;1;2.64;0.00;9.10;0.00;0.00;0.00;;
31010;04.01.2019;28.10.2018 16:02:00;28.10.2018 16:06:00;2;1;0.99;0.00;7.20;0.00;0.00;0.00;;
31011;04.01.2019;28.10.2018 16:18:00;28.10.2018 16:29:00;2;1;2.96;0.00;9.90;0.00;0.00;0.00;;
31012;04.01.2019;28.10.2018 16:37:00;28.10.2018 17:00:00;2;1;8.43;0.00;21.40;0.00;0.00;0.00;;
31013;04.01.2019;28.10.2018 17:05:00;28.10.2018 17:17:00;2;1;5.72;0.00;15.30;0.00;0.00;0.00;;
31014;04.01.2019;28.10.2018 17:23:00;28.10.2018 17:43:00;2;1;11.19;0.00;24.60;0.00;0.00;0.00;;
31015;04.01.2019;28.10.2018 18:33:00;28.10.2018 19:01:00;2;1;15.54;0.00;31.00;0.00;0.00;0.00;;
31016;04.01.2019;28.10.2018 19:10:00;28.10.2018 19:19:00;2;1;2.53;0.00;10.40;0.00;0.00;0.00;;
31017;04.01.2019;28.10.2018 21:00:00;28.10.2018 21:05:00;2;1;1.21;0.00;6.30;0.00;0.00;0.00;;
31018;04.01.2019;28.10.2018 21:31:00;28.10.2018 21:43:00;2;1;5.42;0.00;14.70;0.00;0.00;0.00;;
31019;04.01.2019;28.10.2018 21:47:00;28.10.2018 21:53:00;2;1;1.80;0.00;7.30;0.00;0.00;0.00;;
31020;04.01.2019;28.10.2018 22:06:00;28.10.2018 22:28:00;2;1;10.20;0.00;24.00;0.00;0.00;0.00;;
31021;04.01.2019;28.10.2018 22:34:00;28.10.2018 22:39:00;2;1;2.34;0.00;10.00;0.00;0.00;0.00;;
31022;04.01.2019;28.10.2018 23:05:00;28.10.2018 23:28:00;2;1;21.34;0.00;41.30;0.00;0.00;0.00;;
31023;04.01.2019;28.10.2018 23:40:00;28.10.2018 23:43:00;2;1;1.50;0.00;6.70;0.00;0.00;0.00;;
31024;04.01.2019;28.10.2018 23:46:00;28.10.2018 23:57:00;2;1;6.55;0.00;18.40;0.00;0.00;0.00;;
31025;04.01.2019;06.11.2018 18:32:00;06.11.2018 18:50:00;2;1;5.89;0.00;15.50;0.00;0.00;0.00;;
31026;04.01.2019;06.11.2018 18:59:00;06.11.2018 19:32:00;2;1;14.89;0.00;29.70;0.00;0.00;0.00;;
31027;04.01.2019;06.11.2018 19:32:00;06.11.2018 19:51:00;2;1;18.54;0.00;35.10;0.00;0.00;0.00;;
31028;04.01.2019;06.11.2018 21:21:00;06.11.2018 21:30:00;2;1;3.07;0.00;9.90;0.00;0.00;0.00;;
31029;04.01.2019;06.11.2018 21:57:00;06.11.2018 22:08:00;2;1;3.00;0.00;9.90;0.00;0.00;0.00;;
31030;04.01.2019;06.11.2018 22:24:00;06.11.2018 22:29:00;2;1;1.83;0.00;7.50;0.00;0.00;0.00;;
31031;04.01.2019;06.11.2018 22:38:00;06.11.2018 22:50:00;2;1;4.48;0.00;12.70;0.00;0.00;0.00;;
31032;04.01.2019;08.11.2018 19:34:00;08.11.2018 19:47:00;2;1;4.04;0.00;11.90;0.00;0.00;0.00;;
31033;04.01.2019;08.11.2018 20:40:00;08.11.2018 20:54:00;2;1;5.84;0.00;15.50;0.00;0.00;0.00;;
31034;04.01.2019;08.11.2018 22:31:00;08.11.2018 22:44:00;2;1;6.04;0.00;15.90;0.00;0.00;0.00;;
31035;04.01.2019;08.11.2018 22:55:00;08.11.2018 23:09:00;2;1;4.13;0.00;12.10;0.00;0.00;0.00;;
31036;04.01.2019;09.11.2018 20:43:00;09.11.2018 20:56:00;2;1;4.81;0.00;13.50;0.00;0.00;0.00;;
31037;04.01.2019;09.11.2018 21:14:00;09.11.2018 21:27:00;2;1;5.38;0.00;16.00;0.00;0.00;0.00;;
31038;04.01.2019;09.11.2018 21:58:00;09.11.2018 22:25:00;2;1;13.69;0.00;27.90;0.00;0.00;0.00;;
31039;04.01.2019;09.11.2018 22:38:00;09.11.2018 23:10:00;2;1;24.82;0.00;44.90;0.00;0.00;0.00;;
31040;04.01.2019;10.11.2018 14:55:00;10.11.2018 15:12:00;2;1;4.76;0.00;15.00;0.00;0.00;0.00;;
31041;04.01.2019;10.11.2018 16:01:00;10.11.2018 16:14:00;2;1;4.46;0.00;12.70;0.00;0.00;0.00;;
31042;04.01.2019;10.11.2018 17:02:00;10.11.2018 17:35:00;2;1;13.61;0.00;28.70;0.00;0.00;0.00;;
31043;04.01.2019;10.11.2018 18:22:00;10.11.2018 18:40:00;2;1;8.64;0.00;20.30;0.00;0.00;0.00;;
31044;04.01.2019;10.11.2018 18:51:00;10.11.2018 19:00:00;2;1;2.60;0.00;10.60;0.00;0.00;0.00;;
31045;04.01.2019;10.11.2018 20:09:00;10.11.2018 20:34:00;2;1;13.56;0.00;27.70;0.00;0.00;0.00;;
31046;04.01.2019;10.11.2018 20:51:00;10.11.2018 21:02:00;2;1;4.09;0.00;13.40;0.00;0.00;0.00;;
31047;04.01.2019;10.11.2018 21:02:00;10.11.2018 21:08:00;2;1;2.03;0.00;5.00;0.00;0.00;0.00;;
31048;04.01.2019;10.11.2018 21:10:00;10.11.2018 21:17:00;2;1;1.90;0.00;5.00;0.00;0.00;0.00;;
31049;04.01.2019;12.11.2018 18:37:00;12.11.2018 18:57:00;2;1;5.44;0.00;14.70;0.00;0.00;0.00;;
31050;04.01.2019;12.11.2018 19:43:00;12.11.2018 19:55:00;2;1;5.78;0.00;15.30;0.00;0.00;0.00;;
31051;04.01.2019;12.11.2018 20:29:00;12.11.2018 20:43:00;2;1;6.01;0.00;15.90;0.00;0.00;0.00;;
31052;04.01.2019;12.11.2018 21:18:00;12.11.2018 21:22:00;2;1;1.23;0.00;7.80;0.00;0.00;0.00;;
31053;04.01.2019;12.11.2018 21:56:00;12.11.2018 22:02:00;2;1;2.67;0.00;9.10;0.00;0.00;0.00;;
31054;04.01.2019;12.11.2018 22:08:00;12.11.2018 22:18:00;2;1;4.95;0.00;15.20;0.00;0.00;0.00;;
31055;04.01.2019;12.11.2018 22:50:00;12.11.2018 22:57:00;2;1;2.91;0.00;11.20;0.00;0.00;0.00;;
31056;04.01.2019;12.11.2018 23:22:00;12.11.2018 23:31:00;2;1;3.26;0.00;11.80;0.00;0.00;0.00;;
31057;04.01.2019;13.11.2018 18:08:00;13.11.2018 18:21:00;2;1;1.90;0.00;7.50;0.00;0.00;0.00;;
31058;04.01.2019;13.11.2018 18:34:00;13.11.2018 18:51:00;2;1;4.44;0.00;14.20;0.00;0.00;0.00;;
31059;04.01.2019;13.11.2018 19:42:00;13.11.2018 19:53:00;2;1;4.31;0.00;12.50;0.00;0.00;0.00;;
31060;04.01.2019;13.11.2018 20:19:00;13.11.2018 20:51:00;2;1;18.20;0.00;34.70;0.00;0.00;0.00;;
31061;04.01.2019;13.11.2018 22:37:00;13.11.2018 22:47:00;2;1;4.48;0.00;12.70;0.00;0.00;0.00;;
31062;04.01.2019;15.11.2018 19:42:00;15.11.2018 20:21:00;2;1;31.48;0.00;54.50;0.00;0.00;0.00;;
31063;04.01.2019;15.11.2018 21:01:00;15.11.2018 21:10:00;2;1;5.25;0.00;14.30;0.00;0.00;0.00;;
31064;04.01.2019;15.11.2018 21:57:00;15.11.2018 22:05:00;2;1;3.58;0.00;12.40;0.00;0.00;0.00;;
31065;04.01.2019;15.11.2018 22:09:00;15.11.2018 22:16:00;2;1;2.02;0.00;9.40;0.00;0.00;0.00;;
31066;04.01.2019;15.11.2018 22:21:00;15.11.2018 22:39:00;2;1;8.03;0.00;20.80;0.00;0.00;0.00;;
31067;04.01.2019;15.11.2018 22:51:00;15.11.2018 23:11:00;2;1;9.40;0.00;21.50;0.00;0.00;0.00;;
31068;04.01.2019;15.11.2018 23:14:00;15.11.2018 23:56:00;2;1;40.91;0.00;70.20;0.00;0.00;0.00;;
31069;04.01.2019;17.11.2018 16:18:00;17.11.2018 16:43:00;2;1;6.77;0.00;17.30;0.00;0.00;0.00;;
31070;04.01.2019;17.11.2018 17:04:00;17.11.2018 17:16:00;2;1;3.34;0.00;12.00;0.00;0.00;0.00;;
31071;04.01.2019;17.11.2018 17:35:00;17.11.2018 17:51:00;2;1;7.16;0.00;18.10;0.00;0.00;0.00;;
31072;04.01.2019;17.11.2018 18:04:00;17.11.2018 18:16:00;2;1;4.19;0.00;13.60;0.00;0.00;0.00;;
31073;04.01.2019;17.11.2018 21:16:00;17.11.2018 21:25:00;2;1;4.19;0.00;12.10;0.00;0.00;0.00;;
31074;04.01.2019;17.11.2018 21:38:00;17.11.2018 21:46:00;2;1;3.76;0.00;11.30;0.00;0.00;0.00;;
31075;04.01.2019;17.11.2018 21:49:00;17.11.2018 22:03:00;2;1;7.35;0.00;18.30;0.00;0.00;0.00;;
31076;04.01.2019;18.11.2018 11:09:00;18.11.2018 11:24:00;2;1;5.69;0.00;15.10;0.00;0.00;0.00;;
31077;04.01.2019;18.11.2018 12:37:00;18.11.2018 12:40:00;2;1;1.49;0.00;6.70;0.00;0.00;0.00;;
31078;04.01.2019;18.11.2018 19:19:00;18.11.2018 19:36:00;2;1;7.10;0.00;17.90;0.00;0.00;0.00;;
31079;04.01.2019;18.11.2018 20:35:00;18.11.2018 20:49:00;2;1;5.79;0.00;15.30;0.00;0.00;0.00;;
31080;04.01.2019;18.11.2018 20:57:00;18.11.2018 21:19:00;2;1;14.13;0.00;28.50;0.00;0.00;0.00;;
31081;04.01.2019;18.11.2018 22:27:00;18.11.2018 22:44:00;2;1;9.09;0.00;22.90;0.00;0.00;0.00;;
31082;04.01.2019;01.12.2018 15:44:00;01.12.2018 16:01:00;2;1;3.88;0.00;11.70;0.00;0.00;0.00;;
31083;04.01.2019;01.12.2018 16:07:00;01.12.2018 16:12:00;2;1;1.18;0.00;6.10;0.00;0.00;0.00;;
31084;04.01.2019;01.12.2018 16:36:00;01.12.2018 17:02:00;2;1;12.41;0.00;27.60;0.00;0.00;0.00;;
31085;04.01.2019;07.12.2018 18:35:00;07.12.2018 18:46:00;2;1;4.43;0.00;14.20;0.00;0.00;0.00;;
31086;04.01.2019;07.12.2018 18:54:00;07.12.2018 19:10:00;2;1;4.74;0.00;13.30;0.00;0.00;0.00;;
31087;04.01.2019;07.12.2018 19:13:00;07.12.2018 19:46:00;2;1;7.82;0.00;19.10;0.00;0.00;0.00;;
31088;04.01.2019;08.12.2018 21:13:00;08.12.2018 21:20:00;2;1;3.63;0.00;11.10;0.00;0.00;0.00;;
31089;04.01.2019;08.12.2018 22:26:00;08.12.2018 22:31:00;2;1;0.96;0.00;5.70;0.00;0.00;0.00;;
31090;04.01.2019;08.12.2018 22:34:00;08.12.2018 22:45:00;2;1;3.53;0.00;10.90;0.00;0.00;0.00;;
31091;04.01.2019;08.12.2018 22:57:00;08.12.2018 23:16:00;2;1;8.71;0.00;20.50;0.00;0.00;0.00;;
31092;04.01.2019;08.12.2018 23:22:00;08.12.2018 23:27:00;2;1;1.72;0.00;7.30;0.00;0.00;0.00;;
31093;04.01.2019;08.12.2018 23:40:00;08.12.2018 23:49:00;2;1;4.29;0.00;12.30;0.00;0.00;0.00;;
31094;04.01.2019;08.12.2018 23:59:00;09.12.2018 00:23:00;2;1;14.06;0.00;28.30;0.00;0.00;0.00;;
31095;04.01.2019;09.12.2018 00:39:00;09.12.2018 01:02:00;2;1;11.97;0.00;25.30;0.00;0.00;0.00;;
31096;04.01.2019;09.12.2018 01:14:00;09.12.2018 01:30:00;2;1;7.20;0.00;18.10;0.00;0.00;0.00;;
31097;04.01.2019;09.12.2018 18:30:00;09.12.2018 18:53:00;2;1;10.47;0.00;23.60;0.00;0.00;0.00;;
31098;04.01.2019;09.12.2018 19:47:00;09.12.2018 20:14:00;2;1;13.99;0.00;29.80;0.00;0.00;0.00;;
31099;04.01.2019;09.12.2018 22:11:00;09.12.2018 22:25:00;2;1;7.73;0.00;19.40;0.00;0.00;0.00;;
31100;04.01.2019;09.12.2018 22:34:00;09.12.2018 22:47:00;2;1;4.54;0.00;12.90;0.00;0.00;0.00;;
31101;04.01.2019;10.12.2018 00:57:00;10.12.2018 01:19:00;2;1;13.41;0.00;29.00;0.00;0.00;0.00;;
31102;04.01.2019;10.12.2018 01:29:00;10.12.2018 01:34:00;2;1;3.22;0.00;10.30;0.00;0.00;0.00;;
31103;04.01.2019;10.12.2018 09:33:00;10.12.2018 09:54:00;2;1;6.22;0.00;16.50;0.00;0.00;0.00;;
31104;04.01.2019;10.12.2018 20:18:00;10.12.2018 20:25:00;2;1;3.67;0.00;11.10;0.00;0.00;0.00;;
31105;04.01.2019;10.12.2018 20:34:00;10.12.2018 20:38:00;2;1;1.47;0.00;6.70;0.00;0.00;0.00;;
31106;04.01.2019;10.12.2018 21:23:00;10.12.2018 21:56:00;2;1;20.77;0.00;38.50;0.00;0.00;0.00;;
31107;04.01.2019;10.12.2018 22:21:00;10.12.2018 22:28:00;2;1;2.98;0.00;9.70;0.00;0.00;0.00;;
31108;04.01.2019;10.12.2018 22:42:00;10.12.2018 23:00:00;2;1;6.47;0.00;16.90;0.00;0.00;0.00;;
31109;04.01.2019;10.12.2018 23:13:00;10.12.2018 23:42:00;2;1;16.44;0.00;31.90;0.00;0.00;0.00;;
31110;04.01.2019;11.12.2018 10:00:00;11.12.2018 10:14:00;2;1;3.52;0.00;10.90;0.00;0.00;0.00;;
31111;04.01.2019;11.12.2018 10:35:00;11.12.2018 10:44:00;2;1;2.29;0.00;8.30;0.00;0.00;0.00;;
31112;04.01.2019;11.12.2018 10:54:00;11.12.2018 10:59:00;2;1;1.31;0.00;8.00;0.00;0.00;0.00;;
31113;04.01.2019;11.12.2018 19:50:00;11.12.2018 20:09:00;2;1;6.33;0.00;16.50;0.00;0.00;0.00;;
31114;04.01.2019;11.12.2018 21:32:00;11.12.2018 21:46:00;2;1;4.89;0.00;13.50;0.00;0.00;0.00;;
31115;04.01.2019;11.12.2018 21:51:00;11.12.2018 22:01:00;2;1;4.24;0.00;12.30;0.00;0.00;0.00;;
31116;04.01.2019;11.12.2018 22:30:00;11.12.2018 22:40:00;2;1;5.29;0.00;14.30;0.00;0.00;0.00;;
31117;04.01.2019;11.12.2018 22:45:00;11.12.2018 22:55:00;2;1;3.25;0.00;10.30;0.00;0.00;0.00;;
31118;04.01.2019;11.12.2018 23:05:00;11.12.2018 23:10:00;2;1;1.52;0.00;6.90;0.00;0.00;0.00;;
31119;04.01.2019;11.12.2018 23:12:00;11.12.2018 23:34:00;2;1;11.10;0.00;23.90;0.00;0.00;0.00;;
31120;04.01.2019;12.12.2018 09:00:00;12.12.2018 09:22:00;2;1;3.31;0.00;10.90;0.00;0.00;0.00;;
31121;04.01.2019;12.12.2018 09:54:00;12.12.2018 09:59:00;2;1;1.03;0.00;5.90;0.00;0.00;0.00;;
31122;04.01.2019;12.12.2018 10:10:00;12.12.2018 10:33:00;2;1;8.72;0.00;20.30;0.00;0.00;0.00;;
31123;04.01.2019;12.12.2018 11:20:00;12.12.2018 11:35:00;2;1;5.28;0.00;16.00;0.00;0.00;0.00;;
31124;04.01.2019;12.12.2018 12:10:00;12.12.2018 12:25:00;2;1;4.59;0.00;14.40;0.00;0.00;0.00;;
31125;04.01.2019;12.12.2018 12:31:00;12.12.2018 12:47:00;2;1;4.45;0.00;12.70;0.00;0.00;0.00;;
31126;04.01.2019;12.12.2018 12:55:00;12.12.2018 13:05:00;2;1;3.16;0.00;10.10;0.00;0.00;0.00;;
31127;04.01.2019;12.12.2018 16:38:00;12.12.2018 16:55:00;2;1;2.96;0.00;9.90;0.00;0.00;0.00;;
31128;04.01.2019;12.12.2018 16:56:00;12.12.2018 17:05:00;2;1;2.51;0.00;8.90;0.00;0.00;0.00;;
31129;04.01.2019;12.12.2018 17:57:00;12.12.2018 18:15:00;2;1;4.17;0.00;13.60;0.00;0.00;0.00;;
31130;04.01.2019;12.12.2018 18:27:00;12.12.2018 18:30:00;2;1;0.97;0.00;7.20;0.00;0.00;0.00;;
31131;04.01.2019;12.12.2018 18:34:00;12.12.2018 18:53:00;2;1;5.55;0.00;14.90;0.00;0.00;0.00;;
31132;04.01.2019;12.12.2018 19:20:00;12.12.2018 19:30:00;2;1;4.08;0.00;13.40;0.00;0.00;0.00;;
31133;04.01.2019;12.12.2018 19:45:00;12.12.2018 20:01:00;2;1;5.27;0.00;14.30;0.00;0.00;0.00;;
31134;04.01.2019;12.12.2018 20:22:00;12.12.2018 20:49:00;2;1;8.93;0.00;22.20;0.00;0.00;0.00;;
31135;04.01.2019;12.12.2018 21:01:00;12.12.2018 21:16:00;2;1;9.69;0.00;23.40;0.00;0.00;0.00;;
31136;04.01.2019;12.12.2018 21:22:00;12.12.2018 21:47:00;2;1;10.31;0.00;22.90;0.00;0.00;0.00;;
31137;04.01.2019;12.12.2018 22:06:00;12.12.2018 22:31:00;2;1;8.39;0.00;19.90;0.00;0.00;0.00;;
31138;04.01.2019;12.12.2018 22:43:00;12.12.2018 22:52:00;2;1;3.88;0.00;11.50;0.00;0.00;0.00;;
31139;04.01.2019;13.12.2018 09:30:00;13.12.2018 09:40:00;2;1;5.05;0.00;13.90;0.00;0.00;0.00;;
31140;04.01.2019;13.12.2018 09:48:00;13.12.2018 09:59:00;2;1;4.68;0.00;13.10;0.00;0.00;0.00;;
31141;04.01.2019;13.12.2018 12:27:00;13.12.2018 12:35:00;2;1;1.82;0.00;7.50;0.00;0.00;0.00;;
31142;04.01.2019;13.12.2018 12:43:00;13.12.2018 12:48:00;2;1;1.05;0.00;7.40;0.00;0.00;0.00;;
31143;04.01.2019;13.12.2018 18:27:00;13.12.2018 18:38:00;2;1;3.67;0.00;11.10;0.00;0.00;0.00;;
31144;04.01.2019;13.12.2018 18:45:00;13.12.2018 19:05:00;2;1;6.80;0.00;17.50;0.00;0.00;0.00;;
31145;04.01.2019;13.12.2018 19:32:00;13.12.2018 19:45:00;2;1;7.17;0.00;18.10;0.00;0.00;0.00;;
31146;04.01.2019;13.12.2018 20:25:00;13.12.2018 20:49:00;2;1;13.16;0.00;29.10;0.00;0.00;0.00;;
31147;04.01.2019;13.12.2018 21:53:00;13.12.2018 22:07:00;2;1;7.44;0.00;19.00;0.00;0.00;0.00;;
31148;04.01.2019;13.12.2018 22:24:00;13.12.2018 22:39:00;2;1;5.48;0.00;14.70;0.00;0.00;0.00;;
31149;04.01.2019;13.12.2018 22:53:00;13.12.2018 23:03:00;2;1;5.01;0.00;13.90;0.00;0.00;0.00;;
31150;04.01.2019;13.12.2018 23:11:00;13.12.2018 23:23:00;2;1;5.50;0.00;16.20;0.00;0.00;0.00;;
31151;04.01.2019;13.12.2018 23:28:00;13.12.2018 23:41:00;2;1;4.84;0.00;13.50;0.00;0.00;0.00;;
31152;04.01.2019;13.12.2018 23:49:00;14.12.2018 00:00:00;2;1;3.92;0.00;11.70;0.00;0.00;0.00;;
31153;04.01.2019;14.12.2018 00:02:00;14.12.2018 00:13:00;2;1;3.73;0.00;11.30;0.00;0.00;0.00;;
31154;04.01.2019;14.12.2018 00:21:00;14.12.2018 00:30:00;2;1;3.35;0.00;10.50;0.00;0.00;0.00;;
31155;04.01.2019;14.12.2018 00:32:00;14.12.2018 00:46:00;2;1;6.61;0.00;17.10;0.00;0.00;0.00;;
31156;04.01.2019;14.12.2018 09:29:00;14.12.2018 09:38:00;2;1;3.01;0.00;11.40;0.00;0.00;0.00;;
31157;04.01.2019;14.12.2018 09:53:00;14.12.2018 10:02:00;2;1;2.44;0.00;8.70;0.00;0.00;0.00;;
31158;04.01.2019;14.12.2018 10:05:00;14.12.2018 10:08:00;2;1;1.04;0.00;5.00;0.00;0.00;0.00;;
31159;04.01.2019;14.12.2018 10:44:00;14.12.2018 11:12:00;2;1;10.52;0.00;23.10;0.00;0.00;0.00;;
31160;04.01.2019;14.12.2018 20:21:00;14.12.2018 20:25:00;2;1;1.70;0.00;7.10;0.00;0.00;0.00;;
31161;04.01.2019;14.12.2018 20:47:00;14.12.2018 20:58:00;2;1;2.95;0.00;9.70;0.00;0.00;0.00;;
31162;04.01.2019;14.12.2018 21:06:00;14.12.2018 21:26:00;2;1;8.77;0.00;20.50;0.00;0.00;0.00;;
31163;04.01.2019;14.12.2018 21:32:00;14.12.2018 21:40:00;2;1;2.92;0.00;9.70;0.00;0.00;0.00;;
31164;04.01.2019;14.12.2018 21:52:00;14.12.2018 22:04:00;2;1;4.87;0.00;13.50;0.00;0.00;0.00;;
31165;04.01.2019;14.12.2018 22:22:00;14.12.2018 22:40:00;2;1;5.22;0.00;14.30;0.00;0.00;0.00;;
31166;04.01.2019;14.12.2018 22:42:00;14.12.2018 22:49:00;2;1;2.62;0.00;9.10;0.00;0.00;0.00;;
31167;04.01.2019;14.12.2018 22:57:00;14.12.2018 23:02:00;2;1;2.43;0.00;8.70;0.00;0.00;0.00;;
31168;04.01.2019;14.12.2018 23:14:00;14.12.2018 23:23:00;2;1;3.81;0.00;11.50;0.00;0.00;0.00;;
31169;04.01.2019;14.12.2018 23:25:00;14.12.2018 23:31:00;2;1;2.18;0.00;8.30;0.00;0.00;0.00;;
31170;04.01.2019;14.12.2018 23:33:00;14.12.2018 23:52:00;2;1;9.01;0.00;20.90;0.00;0.00;0.00;;
31171;04.01.2019;14.12.2018 23:55:00;15.12.2018 00:13:00;2;1;9.14;0.00;20.90;0.00;0.00;0.00;;
31172;04.01.2019;15.12.2018 00:18:00;15.12.2018 00:47:00;2;1;13.69;0.00;27.90;0.00;0.00;0.00;;
31173;04.01.2019;15.12.2018 00:51:00;15.12.2018 00:57:00;2;1;4.44;0.00;12.70;0.00;0.00;0.00;;
31174;04.01.2019;15.12.2018 01:04:00;15.12.2018 01:19:00;2;1;11.13;0.00;23.90;0.00;0.00;0.00;;
31175;04.01.2019;15.12.2018 01:24:00;15.12.2018 01:36:00;2;1;6.92;0.00;17.70;0.00;0.00;0.00;;
